index	score	claim_name	ncbi_gene_id
18956	3.6396180060653665e-05	IQCN	80726
3531	3.6396179658487985e-05	TTC32	130502
18708	3.6396179558227975e-05	CCNP	79935
20064	3.6396179468108826e-05	SPRYD3	84926
19403	3.639617929227987e-05	TEKT1	83659
7081	3.6396179161562093e-05	GSTT4	25774
4617	3.639617897971163e-05	FBXO16	157574
8491	3.6396178954192416e-05	TRBV11-3	28580
11653	3.639617859088674e-05	RIMBP3B	440804
4973	3.6396178507974815e-05	SNX31	169166
996	3.639617813264044e-05	LAMTOR5-AS1	101410535
10726	3.6396177811751294e-05	ACP7	390928
8967	3.6396176764230506e-05	PRICKLE4	29964
20061	3.6396176222660686e-05	VCF1	84923
16721	3.639617613606703e-05	PRAMEF1	65121
11644	3.639617607145768e-05	H3-7	440686
7615	3.639617566003039e-05	OR4D1	26689
5372	3.6396175250219205e-05	FOXD4L1	200350
3541	3.639617505241128e-05	ZFAND2B	130617
19061	3.639617478272199e-05	OR4C15	81309
4154	3.6396173965108535e-05	RUNDC1	146923
17963	3.639617371812364e-05	CSKMT	751071
13575	3.639617349605827e-05	GDAP2	54834
3372	3.639617346003909e-05	OR10J5	127385
11249	3.639617303193205e-05	MIR208A	406990
11193	3.639617303193205e-05	MIR130B	406920
11170	3.639617303193205e-05	MIR103A1	406895
20859	3.639617276426876e-05	ZNF598	90850
2753	3.639617248573285e-05	FLYWCH2	114984
19712	3.6396171899815334e-05	ZDHHC16	84287
2372	3.6396170386459175e-05	CRYZL2P-SEC16B	111240474
9447	3.6396170311756236e-05	C1QTNF9	338872
2977	3.639617007882071e-05	MORN4	118812
15128	3.639616943992587e-05	STARD9	57519
3019	3.639616901016264e-05	TBC1D22A-DT	119863861
19911	3.6396168993706e-05	DSCR8	84677
9727	3.6396168982359276e-05	ACTBL2	345651
9569	3.639616890234042e-05	RTL4	340595
9286	3.639616890234042e-05	MT1DP	326343
1270	3.6396168730844985e-05	CSAG2	102723547
17739	3.6396168601731855e-05	GAGE2A	729447
18303	3.6396167806694845e-05	TMEM185B	79134
19190	3.6396167633858755e-05	KRTAP1-1	81851
11272	3.6396166682003244e-05	MIR26A2	407016
2836	3.639616653915983e-05	LRRC3B	116135
6735	3.639616638821063e-05	GABARAPL3	23766
15292	3.639616588717152e-05	KIAA1614	57710
16795	3.639616588327162e-05	MATCAP1	653319
710	3.639616535076881e-05	MUC22	100507679
5270	3.6396165056783e-05	PIANP	196500
21390	3.639616467775376e-05	CGB7	94027
8393	3.639616435965346e-05	IAH1	285148
19803	3.639616369799253e-05	NEURL4	84461
5834	3.639616337783887e-05	FAM162B	221303
3853	3.639616287508507e-05	KRTAP13-1	140258
15656	3.639616208622449e-05	TSKS	60385
17652	3.6396161165907024e-05	DNLZ	728489
10329	3.639616096816587e-05	KCTD8	386617
14922	3.639616094337978e-05	TMEM63C	57156
537	3.6396160741770895e-05	CEBPZOS	100505876
9634	3.639615933744296e-05	SYCN	342898
7388	3.639615914128318e-05	ZNF658	26149
10890	3.639615911162901e-05	HOATZ	399949
12195	3.6396158613721104e-05	OCM2	4951
17591	3.6396158604485294e-05	TLCD2	727910
4478	3.6396158575501914e-05	IGSF11	152404
10535	3.6396158335669014e-05	ZNF662	389114
3596	3.6396158277910684e-05	SNTN	132203
17042	3.639615797422309e-05	SPRR2B	6701
6857	3.639615740983713e-05	TECRL	253017
8295	3.6396157355062765e-05	VSTM1	284415
11226	3.639615645083252e-05	MIR181C	406957
3469	3.639615601813154e-05	FAM83C	128876
4210	3.639615581250459e-05	ZNF524	147807
19621	3.639615501287784e-05	C19orf44	84167
8317	3.639615453516153e-05	OR2L13	284521
19702	3.6396153950206236e-05	MFSD14CP	84278
456	3.639615363506901e-05	LINC02532	100422737
3166	3.639615328633668e-05	C16orf46	123775
19969	3.63961528128601e-05	LINC00467	84791
3447	3.639615221905673e-05	ZNF831	128611
4302	3.639615217110113e-05	SHISA4	149345
139	3.6396151721556e-05	LINC02593	100130417
7347	3.639615164851749e-05	RTL8A	26071
16438	3.639615153212888e-05	LINC00520	645687
5249	3.6396151290701336e-05	METTL15	196074
17585	3.639615122633654e-05	RGPD8	727851
14550	3.6396151072937135e-05	PCDHA13	56136
20826	3.639615054742704e-05	TBL1Y	90665
11222	3.639615035738379e-05	MIR18A	406953
4328	3.639614945446747e-05	BPIFB4	149954
12167	3.6396148754076584e-05	PHOSPHO2	493911
4816	3.639614859860535e-05	ZNF579	163033
17772	3.639614854044193e-05	TBC1D3	729873
4877	3.639614845336133e-05	APOBEC3H	164668
11627	3.639614840715406e-05	BAIAP2-DT	440465
3322	3.6396147655216824e-05	ANKLE1	126549
4792	3.639614694442481e-05	TMEM92	162461
9490	3.639614681837041e-05	CCDC190	339512
15716	3.6396145698094535e-05	CELF6	60677
20236	3.639614556432469e-05	KIAA1755	85449
11212	3.639614543032021e-05	MIR149	406941
18781	3.639614535540388e-05	RPS2P45	80052
7431	3.6396144786576935e-05	FBXW4P1	26226
3788	3.639614445856649e-05	PIP5KL1	138429
5697	3.639614392734865e-05	SMTNL1	219537
9768	3.639614388148257e-05	DGAT2L6	347516
413	3.6396143138221065e-05	MIR449C	100313923
14581	3.639614269204013e-05	LMOD3	56203
7613	3.639614268361985e-05	OR4E2	26686
17679	3.639614256604673e-05	RPL13AP5	728658
3614	3.639614250333918e-05	TMPRSS11B	132724
20798	3.63961418451899e-05	STPG1	90529
2778	3.639614146776902e-05	FCRL1	115350
9781	3.639614139341538e-05	CATSPER3	347732
3068	3.63961413442587e-05	TMEM132D	121256
13159	3.639614109972328e-05	PLGLB1	5343
11718	3.6396141057325104e-05	PGAM4	441531
19149	3.639614058470097e-05	SHCBP1L	81626
16384	3.639614019038234e-05	MEIG1	644890
20131	3.639613957981012e-05	TMEM128	85013
21159	3.639613952980596e-05	RPS4XP2	92507
21330	3.639613782073207e-05	MRFAP1L2	93622
4530	3.63961377570129e-05	ANXA2R-AS1	153684
10558	3.639613775156125e-05	C5orf46	389336
18733	3.639613768799697e-05	ZNF767P	79970
10987	3.6396137462601864e-05	C3orf85	401081
10366	3.6396136863231565e-05	KRTAP5-10	387273
19220	3.639613670605355e-05	HDHD3	81932
7597	3.639613639977542e-05	SEC14L3	266629
21469	3.6396136263559134e-05	FHL5	9457
3476	3.639613591248861e-05	SGSM1	129049
18776	3.639613520829202e-05	ZNF556	80032
597	3.639613336871737e-05	DSCAM-AS1	100506492
9873	3.639613249139198e-05	LCE1D	353134
19572	3.639613238209204e-05	TKTL2	84076
10460	3.639613145218619e-05	CLEC17A	388512
4741	3.639613084362047e-05	CCDC60	160777
21010	3.639613012067833e-05	ZNF845	91664
10744	3.6396129531064106e-05	OR10K1	391109
3961	3.639612912567793e-05	ACSM6	142827
7614	3.639612899009517e-05	OR4E1	26687
8299	3.639612754148879e-05	SMIM24	284422
10480	3.639612735498866e-05	HS6ST1P1	388605
18245	3.6396126996747735e-05	INTS15	79034
8177	3.6396126896795e-05	NOMO2	283820
20050	3.639612675214809e-05	ZNF382	84911
18105	3.639612670912961e-05	ZNF155	7711
3608	3.639612658254856e-05	ADAD1	132612
16506	3.6396126482506104e-05	RNF225	646862
13511	3.639612615604355e-05	PPEF1	5475
14514	3.639612563382274e-05	PCDHGC5	56097
19932	3.639612522296544e-05	MYO18B	84700
14440	3.6396124969163424e-05	LENEP	55891
14542	3.639612487662774e-05	PCDHB7	56129
9408	3.6396124822684776e-05	NLRP14	338323
16742	3.639612447248324e-05	RPSAP44	652411
14558	3.639612426935526e-05	PCDHA3	56145
10846	3.639612379162964e-05	LIM2	3982
3426	3.639612376643026e-05	OR6K6	128371
18139	3.639612324152284e-05	ZNF223	7766
20806	3.639612323865832e-05	ZNF799	90576
15155	3.639612285593312e-05	ZNF624	57547
8729	3.639612262317295e-05	NTMT1	28989
9049	3.6396121970260574e-05	HBBP1	3044
5472	3.6396121856994095e-05	STK32A	202374
5901	3.63961210515497e-05	RSBN1L	222194
7674	3.639612098607146e-05	SNORA74A	26821
9665	3.6396120029288655e-05	DYNLT4	343521
15666	3.639611955104488e-05	TTTY2	60439
10190	3.639611942644189e-05	SPATC1	375686
4159	3.6396119394659254e-05	PROCA1	147011
15178	3.639611905249961e-05	ZNF471	57573
17626	3.6396118980775605e-05	LINC00992	728342
14091	3.639611841448068e-05	MIR31HG	554202
12402	3.639611799012881e-05	TBX22	50945
9564	3.639611797261983e-05	VSIG1	340547
16198	3.6396117171117435e-05	ZNF487	642819
8463	3.639611713877125e-05	KIAA0825	285600
9689	3.6396117000986294e-05	GPR148	344561
18966	3.639611662312384e-05	LY6G5C	80741
19466	3.639611531694876e-05	OR1D5	8386
10100	3.639611462941776e-05	CCDC172	374355
14711	3.639611458316405e-05	TCEAL7	56849
10875	3.639611449151645e-05	BMS1P1	399761
5499	3.6396114188873704e-05	FAM219A	203259
4379	3.639611356161135e-05	OR6B3	150681
2045	3.639611350109167e-05	OR5I1	10798
9704	3.639611328819129e-05	NMRAL2P	344887
6588	3.6396113202433506e-05	ANP32D	23519
9401	3.6396113202433506e-05	LINC00221	338005
20913	3.6396112543441555e-05	IGFN1	91156
20852	3.6396110996979994e-05	PRMT9	90826
3583	3.639611057057304e-05	ERICH6	131831
1126	3.639611031682737e-05	LINC02535	101928820
3101	3.639611017179845e-05	TEX26	122046
18749	3.639610974677185e-05	ANKRD53	79998
2725	3.639610967547386e-05	PWWP2A	114825
20062	3.6396109375324934e-05	ZNF566	84924
12848	3.6396108734048995e-05	PEX5L	51555
10482	3.6396108502734055e-05	CD164L2	388611
9197	3.63961082263661e-05	KLHL10	317719
12456	3.6396108141437925e-05	ZNF691	51058
8166	3.639610809361242e-05	SAXO2	283726
14283	3.639610740002046e-05	ZNF334	55713
19441	3.639610717324671e-05	ZNF484	83744
13768	3.6396107166770414e-05	CCDC40	55036
7596	3.639610693114556e-05	OR7A5	26659
17678	3.6396106507976926e-05	HULC	728655
5344	3.639610648524592e-05	CYP4Z1	199974
19998	3.6396106086465745e-05	RAX2	84839
20895	3.639610606910293e-05	CCDC149	91050
8357	3.63961054151642e-05	SIRPB2	284759
16844	3.639610503821191e-05	LGALS9C	654346
3459	3.639610406122135e-05	CST9	128822
10529	3.6396103850822346e-05	C2orf80	389073
3660	3.6396103498993564e-05	TMEM174	134288
2952	3.6396103492273326e-05	BORCS5	118426
17118	3.639610330831992e-05	SCARNA15	677778
10722	3.639610329562355e-05	OR7A10	390892
1583	3.639610289322806e-05	LINC00973	105374003
17994	3.6396102869447175e-05	ZNF2	7549
16533	3.63961021152341e-05	SERPINE3	647174
18721	3.6396101752076e-05	PDZD7	79955
5497	3.639610162842362e-05	CCDC171	203238
4191	3.6396100902661906e-05	ZNF480	147657
3926	3.639610088587512e-05	CST11	140880
7310	3.639610083778385e-05	NSUN5P2	260294
4115	3.639610010085744e-05	C16orf92	146378
12275	3.639609974287605e-05	TPRX2	503627
762	3.6396098929646825e-05	MIR3591	100616357
16348	3.6396098590969016e-05	TTC31	64427
703	3.639609758249101e-05	LINC00837	100507605
9799	3.6396097271046634e-05	ARPIN	348110
9571	3.6396096917434495e-05	EZHIP	340602
14033	3.63960950501654e-05	TMEM74B	55321
8061	3.639609371317455e-05	SBF2-AS1	283104
11575	3.639609357738216e-05	SHLD2P3	439965
7016	3.6396092680524234e-05	CCDC110	256309
14074	3.639609267272432e-05	TMEM63B	55362
1422	3.639609013932656e-05	MYCNOS	10408
12666	3.639608984772707e-05	SPMAP2	51298
11311	3.639608982225828e-05	TNFSF12-TNFSF13	407977
8073	3.639608880786324e-05	OR8D1	283159
4324	3.639608814369815e-05	GNAS-AS1	149775
3187	3.639608766597617e-05	PRSS30P	124221
3642	3.639608743267095e-05	CAPSL	133690
19411	3.639608728210144e-05	H4C7	8369
688	3.639608685501934e-05	LINC02615	100507487
8102	3.63960864033072e-05	RPL13P5	283345
16145	3.639608632640524e-05	ECSCR	641700
3464	3.639608592847965e-05	BPIFA3	128861
13533	3.639608566988682e-05	ALKBH4	54784
11779	3.639608561703537e-05	MIR330	442902
12186	3.639608561703537e-05	MIR424	494336
17287	3.639608561703537e-05	MIR421	693122
18104	3.639608538845023e-05	ZNF154	7710
202	3.639608485778243e-05	ZNF717	100131827
1595	3.6396084563058916e-05	LOC105376805	105376805
16570	3.6396083895778164e-05	PCED1A	64773
10750	3.63960835216335e-05	OR11L1	391189
10752	3.63960834853817e-05	OR2AK2	391191
13945	3.6396083292573185e-05	CCDC87	55231
19949	3.639608328144371e-05	CNDP1	84735
3606	3.639608301937039e-05	BTF3P13	132556
9761	3.639608222991977e-05	ITIH6	347365
9669	3.639608222991977e-05	TGM6	343641
8436	3.63960821825636e-05	DCAF4L1	285429
17150	3.63960821825636e-05	AURKAP1	6791
2295	3.639608122525806e-05	NUS1P3	11049
18592	3.6396080695668845e-05	CARF	79800
4859	3.639608032049195e-05	HFM1	164045
2633	3.6396080234078525e-05	HELQ	113510
18907	3.6396080050129775e-05	PPP1R2C	80316
18169	3.639607909520653e-05	BSND	7809
6878	3.639607892301339e-05	GPATCH11	253635
2585	3.6396078768813156e-05	ADAT3	113179
11313	3.639607867649288e-05	NOMO3	408050
16531	3.6396078647936784e-05	SRGAP2B	647135
8554	3.639607853094492e-05	LCN12	286256
10792	3.639607853094492e-05	LCN9	392399
3718	3.639607801652337e-05	ZNF786	136051
4787	3.639607761837397e-05	MARCHF10	162333
11041	3.6396077455413145e-05	WDR38	401551
14806	3.639607738023275e-05	PRDM11	56981
13957	3.639607611315684e-05	CCDC25	55246
6099	3.639607454749168e-05	POMZP3	22932
2846	3.639607451988736e-05	TM4SF19	116211
11574	3.6396074235532925e-05	PRKCQ-AS1	439949
13565	3.6396074143123765e-05	SWT1	54823
7612	3.6396074061042437e-05	OR4F3	26683
18214	3.639607400065702e-05	GDAP1L1	78997
505	3.6396073934852064e-05	TOX-DT	100505501
18580	3.639607332880119e-05	KLHL36	79786
10654	3.639607328213089e-05	OR5B12	390191
8041	3.6396073277680014e-05	ZNF311	282890
18827	3.6396072285091184e-05	ABHD18	80167
8203	3.6396071987725705e-05	FADS6	283985
18589	3.639607190421703e-05	ARMC5	79798
8211	3.639607189566369e-05	VMO1	284013
4995	3.639607055245671e-05	LINC02870	170393
2970	3.639607048210055e-05	C10orf90	118611
13485	3.639607044581486e-05	ZNHIT6	54680
9797	3.6396069550961854e-05	ANKDD1A	348094
9851	3.6396069146725396e-05	IGHG3	3502
16246	3.639606880784932e-05	C15orf62	643338
3401	3.639606860725471e-05	FCRLB	127943
4348	3.6396068220821626e-05	C22orf15	150248
17268	3.639606808231527e-05	HMGB1P8	692147
4818	3.6396067874868495e-05	ZNF564	163050
9498	3.6396066942306856e-05	CIMIP4	339669
4192	3.639606678128847e-05	ZNF534	147658
6692	3.639606584287625e-05	SNHG1	23642
4492	3.6396065347192875e-05	ZNF595	152687
4933	3.639606472124405e-05	CRISP1	167
16336	3.639606449093188e-05	SYCE3	644186
8284	3.639606445393789e-05	ZNF615	284370
8419	3.639606325893435e-05	C3orf33	285315
12993	3.639606241861203e-05	ASIC5	51802
7341	3.639606222586672e-05	ERC2	26059
3359	3.639606202324649e-05	OR2T11	127077
8217	3.639606182469805e-05	CCDC144BP	284047
6995	3.639606071774085e-05	ADAM5	255926
2845	3.639606056788234e-05	TGM7	116179
20268	3.6396059254328354e-05	INE1	8552
7383	3.6396059198489645e-05	LINC00588	26138
6237	3.639605888287055e-05	MCF2L2	23101
10861	3.6396058598458864e-05	SLC25A35	399512
3547	3.639605855986832e-05	TMEM182	130827
8586	3.639605768029693e-05	GPR42	2866
9627	3.6396057514325735e-05	SLFN14	342618
14207	3.6396057438513644e-05	ZNF407	55628
10127	3.639605710264527e-05	LRRC37A3	374819
21264	3.6396056938669696e-05	HTR7P1	93164
18368	3.639605651728137e-05	OR51B2	79345
19351	3.639605518768714e-05	ODAD4	83538
18545	3.6396055028986856e-05	CCDC7	79741
10678	3.63960548397285e-05	OR6C70	390327
14436	3.639605402247127e-05	ZKSCAN7	55888
11001	3.6396053465519516e-05	CASC15	401237
19984	3.639605310477198e-05	RTN4IP1	84816
12591	3.639605309211209e-05	DUSP13B	51207
17714	3.639605245939646e-05	OIP5-AS1	729082
13415	3.6396051663966774e-05	FAM193B	54540
4014	3.639605159855943e-05	OR2AG1	144125
17694	3.6396050578303524e-05	ANKDD1B	728780
4728	3.639605051203125e-05	CLECL1P	160365
4203	3.639605032093353e-05	LYPD4	147719
1096	3.639605024072408e-05	LINC01087	101927994
7148	3.639605012972941e-05	ZNF345	25850
12307	3.6396049726175314e-05	DELEC1	50514
19505	3.639604927873777e-05	KRTAP17-1	83902
556	3.6396049219363484e-05	ARL17B	100506084
20850	3.6396047980977375e-05	PRY	9081
9554	3.639604784168603e-05	POTEA	340441
16553	3.639604763718119e-05	RUSF1	64755
9884	3.63960472446469e-05	ZACN	353174
6365	3.639604704198028e-05	PACS2	23241
8716	3.639604615379895e-05	C19orf53	28974
17097	3.639604605859967e-05	SSX5	6758
10762	3.639604511404335e-05	PTRHD1	391356
8397	3.639604505312635e-05	RUFY4	285180
12160	3.639604468085737e-05	TRIM72	493829
19659	3.6396043313913215e-05	DRC7	84229
4246	3.6396043106211934e-05	C19orf25	148223
5358	3.6396043081873133e-05	PLD5	200150
15777	3.6396042915797376e-05	RPL23AP1	6148
19454	3.6396042070996265e-05	OR1A1	8383
7413	3.6396042070996265e-05	OR1A2	26189
225	3.639604205502136e-05	KRTAP4-7	100132476
13920	3.639604138315325e-05	DCUN1D2	55208
12232	3.639604134568343e-05	OR3A2	4995
16237	3.639604054765772e-05	CCT6P1	643253
14753	3.639604047320762e-05	MEIS3	56917
11225	3.639604021209134e-05	MIR181B2	406956
11223	3.639604021209134e-05	MIR181A2	406954
15060	3.639604021209134e-05	MIR181D	574457
3308	3.639603997830816e-05	OR1I1	126370
7412	3.639603997830816e-05	OR1C1	26188
606	3.6396039792840974e-05	C16orf95	100506581
14878	3.639603955486361e-05	NAT14	57106
7529	3.6396039255546976e-05	OR8G1	26494
9592	3.6396039255546976e-05	OR6C2	341416
3193	3.639603924248521e-05	ANKS3	124401
10743	3.6396038659097525e-05	OR10K2	391107
3202	3.6396038572734025e-05	HSF5	124535
18560	3.6396038232811375e-05	ZNF668	79759
21261	3.6396037975068784e-05	RPS10P5	93144
3310	3.639603748598274e-05	ZNF792	126375
3521	3.639603703839855e-05	CLHC1	130162
642	3.639603700482362e-05	PTPRG-AS1	100506994
9853	3.6396036547156335e-05	GPR142	350383
12849	3.639603652115207e-05	LGSN	51557
15829	3.639603642401769e-05	MIR455	619556
10470	3.6396035992565795e-05	ZNF470	388566
6972	3.63960355038115e-05	ZNF718	255403
15265	3.639603371751026e-05	ZDBF2	57683
15022	3.6396033527366886e-05	MIR433	574034
11200	3.6396033527366886e-05	MIR136	406927
15024	3.6396033527366886e-05	MIR431	574038
19922	3.639603334394368e-05	GARIN1B	84691
11291	3.6396031725242024e-05	MIR32	407036
11726	3.639603152356776e-05	TEX21P	441687
11119	3.639603147645341e-05	TEX56P	404220
9758	3.6396031342451856e-05	CAVIN4	347273
16418	3.639603111429677e-05	TMEM200C	645369
4339	3.639603078543537e-05	ZNF295-AS1	150142
9809	3.639603062009056e-05	ZNF530	348327
11739	3.639603006398283e-05	EMC3-AS1	442075
11097	3.639602994253418e-05	OR5K4	403278
14545	3.639602909516821e-05	PCDHB4	56131
21070	3.6396028936817625e-05	TPGS1	91978
2960	3.639602883140401e-05	PRAP1	118471
6991	3.63960286385423e-05	SDHAP1	255812
4769	3.639602842111261e-05	DNAAF4	161582
18260	3.6396027427476816e-05	PRRG3	79057
4471	3.639602730321359e-05	NCBP2AS2	152217
8649	3.639602708748086e-05	IGLC7	28834
12988	3.639602703837298e-05	MYOZ2	51778
13275	3.639602701406311e-05	IL6-AS1	541472
8094	3.639602641026858e-05	OR10A4	283297
7524	3.639602641026858e-05	OR10J1	26476
7052	3.639602616735088e-05	CATSPERD	257062
1049	3.639602616329444e-05	PDXP-DT	101927051
4325	3.639602577911013e-05	SHLD1	149840
2519	3.6396025590090114e-05	RWDD2A	112611
17650	3.6396025407165374e-05	PPIEL	728448
10191	3.63960253264009e-05	WASH5P	375690
14496	3.639602513744049e-05	NXF2	56001
8318	3.639602513718031e-05	SLC9C2	284525
11172	3.639602485716184e-05	MIR106A	406899
8578	3.639602481066199e-05	FIRRE	286467
21069	3.639602455386863e-05	MYOZ3	91977
17698	3.639602435426319e-05	FAM72D	728833
6848	3.639602414609071e-05	TMEM9	252839
8339	3.639602367966518e-05	IGHV1-45	28466
14341	3.6396023181445474e-05	TBC1D23	55773
16478	3.6396022936187416e-05	AZGP1P1	646282
2453	3.63960229087823e-05	MST1P2	11209
7778	3.6396022703968075e-05	CLUL1	27098
9584	3.639602263266461e-05	MS4A10	341116
3481	3.639602237163123e-05	PPP1R21	129285
11273	3.639602205342342e-05	MIR26B	407017
10903	3.639602171898002e-05	C12orf76	400073
11648	3.639602159423248e-05	RHEX	440712
4817	3.639602142422095e-05	ZNF791	163049
19981	3.639602130929933e-05	BUD13	84811
3280	3.639602122583635e-05	ZNF440	126070
8092	3.639602118385514e-05	LINC00294	283267
957	3.639602099592089e-05	SNTG2-AS1	101060391
9510	3.639602087436666e-05	CCDC39	339829
9478	3.639602082659399e-05	CCDST	339400
18400	3.639602070557255e-05	OR4F5	79501
3743	3.639601997811806e-05	ADORA2BP1	137
4503	3.6396019256840705e-05	TRMT44	152992
592	3.6396019098620494e-05	RASSF8-AS1	100506451
17682	3.6396018942400256e-05	EIF3CL	728689
14762	3.639601865623266e-05	GPR108	56927
4777	3.639601861569963e-05	EXD1	161829
11207	3.639601855042616e-05	MIR142	406934
8225	3.6396018270983984e-05	KRT18P55	284085
3806	3.639601590590147e-05	OR1N1	138883
16745	3.6396015814031e-05	ZSWIM4	65249
8286	3.639601557907872e-05	OR2Z1	284383
11192	3.639601524902304e-05	MIR130A	406919
16805	3.639601514070238e-05	AFDN-DT	653483
3565	3.639601502655578e-05	KLHL40	131377
16761	3.6396014901841664e-05	BTF3P12	652963
186	3.6396014820390116e-05	SP9	100131390
13551	3.6396014038635456e-05	DYM	54808
13817	3.639601365788981e-05	EBLN2	55096
4631	3.63960134796966e-05	MCMDC2	157777
10673	3.6396013382871134e-05	OR8A1	390275
165	3.6396013171551145e-05	LINC02901	100130967
18677	3.639601306218918e-05	THNSL1	79896
10513	3.63960129149591e-05	LRRC75B	388886
3078	3.639601284508269e-05	OR10A7	121364
2804	3.639601251161316e-05	C12orf56	115749
4957	3.6396012216757616e-05	GALNTL5	168391
16482	3.639601196902152e-05	RPL29P5	646417
12283	3.639601186965153e-05	DEFB105B	504180
3920	3.639601186965153e-05	DEFB127	140850
6782	3.639601186965153e-05	DEFB115	245929
6785	3.639601186965153e-05	DEFB121	245934
6780	3.639601186965153e-05	DEFB113	245927
12273	3.639601186965153e-05	DEFB107B	503614
16136	3.639601186965153e-05	DEFB109B	641517
11105	3.639601186965153e-05	DEFB133	403339
6790	3.639601186965153e-05	DEFB128	245939
245	3.639601186965153e-05	DEFB130B	100133267
6781	3.639601186965153e-05	DEFB114	245928
6779	3.639601186965153e-05	DEFB112	245915
6787	3.639601186965153e-05	DEFB123	245936
16363	3.639601186965153e-05	DEFB131A	644414
